00-0032098,Daniel Brown,CHI,TE,2016,12,TRUE,0,0,0,0,0,0,0,4,3,24,5,1,0,0,0,0,0,0,0,0,CHI,TE,2016,13,TRUE,0,0,0,0,0,0,0,2,2,13,9,0,0,0,0,0,0,0,0,0,CHI,TE,2016,14,FALSE,0,0,0,0,0,0,0,6,6,42,16,0,0,0,0,0,0,0,0,0,CHI,TE,2016,15,TRUE,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,CHI,TE,2016,16,TRUE,0,0,0,0,0,0,0,4,2,19,7,0,0,0,0,0,0,0,0,0,CHI,TE,2016,17,FALSE,0,0,0,0,0,0,0,2,2,18,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032104,Ameer Abdullah,DET,RB,2016,1,FALSE,0,0,0,0,0,0,0,5,5,57,54,1,0,12,63,0,0,0,0,0,DET,RB,2016,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032112,J.J. Nelson,ARI,WR,2016,1,TRUE,0,0,0,0,0,0,0,2,1,11,1,0,0,0,0,0,0,0,0,0,ARI,WR,2016,4,TRUE,0,0,0,0,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,ARI,WR,2016,5,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,WR,2016,6,TRUE,0,0,0,0,0,0,0,2,2,16,6,0,0,2,23,0,0,0,0,0,ARI,WR,2016,7,TRUE,0,0,0,0,0,0,0,7,3,84,40,0,0,1,4,0,0,0,0,0,ARI,WR,2016,8,FALSE,0,0,0,0,0,1,0,12,8,79,7,2,0,0,0,0,0,0,0,0,ARI,WR,2016,10,TRUE,0,0,0,0,0,0,0,6,2,29,8,0,0,0,0,0,0,0,1,1,ARI,WR,2016,11,FALSE,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,ARI,WR,2016,12,FALSE,0,0,0,0,0,0,0,4,2,30,-1,0,0,0,0,0,0,0,0,0,ARI,WR,2016,13,TRUE,0,0,0,0,0,0,0,2,1,42,0,1,0,0,0,0,0,0,0,0,ARI,WR,2016,14,FALSE,0,0,0,0,0,0,0,2,1,8,0,1,0,1,56,0,1,0,0,0,ARI,WR,2016,15,TRUE,0,0,0,0,0,0,0,11,5,38,19,1,0,0,0,0,0,0,0,0,ARI,WR,2016,16,FALSE,0,0,0,0,0,0,0,7,3,132,67,1,0,0,0,0,0,0,0,0,ARI,WR,2016,17,FALSE,0,0,0,0,0,0,0,12,4,75,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032117,Nick O'Leary,BUF,TE,2016,1,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,2,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,3,TRUE,0,0,0,0,0,0,0,1,1,28,14,0,0,0,0,0,0,0,0,0,BUF,TE,2016,4,FALSE,0,0,0,0,0,0,0,2,2,20,4,0,0,0,0,0,0,0,0,0,BUF,TE,2016,6,TRUE,0,0,0,0,0,0,0,2,2,29,6,0,0,0,0,0,0,0,0,0,BUF,TE,2016,7,FALSE,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,8,TRUE,0,0,0,0,0,1,1,1,1,10,8,0,1,0,0,0,0,1,0,0,BUF,TE,2016,12,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,13,FALSE,0,0,0,0,0,0,0,3,1,8,5,0,0,0,0,0,0,0,0,0,BUF,TE,2016,14,TRUE,0,0,0,0,0,0,0,1,1,12,6,0,0,0,0,0,0,0,0,0,BUF,TE,2016,15,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,TE,2016,17,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032120,Neal Sterling,JAX,WR,2016,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JAX,WR,2016,4,TRUE,0,0,0,0,0,0,0,1,1,10,4,0,0,0,0,0,0,0,0,0,JAX,WR,2016,12,FALSE,0,0,0,0,0,0,0,3,2,16,-2,0,0,0,0,0,0,0,0,0,JAX,WR,2016,13,TRUE,0,0,0,0,0,0,0,6,5,43,27,0,0,0,0,0,0,0,0,0,JAX,WR,2016,14,TRUE,0,0,0,0,0,0,0,5,3,27,14,0,0,0,0,0,0,0,0,0,JAX,WR,2016,15,FALSE,0,0,0,0,0,0,0,1,1,14,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032128,Chris Conley,KC,WR,2016,1,TRUE,0,0,0,0,0,0,0,7,4,43,9,0,0,0,0,0,0,0,0,0,KC,WR,2016,2,FALSE,0,0,0,0,0,0,0,4,2,15,3,0,0,0,0,0,0,0,0,0,KC,WR,2016,3,TRUE,0,0,0,0,0,0,0,5,3,44,17,0,0,0,0,0,0,0,0,0,KC,WR,2016,4,FALSE,0,0,0,0,0,0,0,7,6,70,14,0,0,0,0,0,0,0,0,0,KC,WR,2016,6,FALSE,0,0,0,0,0,0,0,4,3,26,8,0,0,0,0,0,0,0,0,0,KC,WR,2016,7,TRUE,0,0,0,0,0,0,0,2,2,29,3,0,0,0,0,0,0,0,0,0,KC,WR,2016,8,FALSE,0,0,0,0,0,0,0,5,3,59,31,0,0,0,0,0,0,0,0,0,KC,WR,2016,9,TRUE,0,0,0,0,0,0,0,4,3,28,12,0,0,0,0,0,0,0,0,0,KC,WR,2016,10,FALSE,0,0,0,0,0,0,0,3,1,12,12,0,0,0,0,0,0,0,0,0,KC,WR,2016,11,TRUE,0,0,0,0,0,0,0,8,4,28,4,0,0,0,0,0,0,0,1,0,KC,WR,2016,12,FALSE,0,0,0,0,0,0,0,4,3,26,11,0,0,0,0,0,0,0,0,0,KC,WR,2016,13,FALSE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KC,WR,2016,14,TRUE,0,0,0,0,0,0,0,3,2,70,33,0,0,0,0,0,0,0,0,0,KC,WR,2016,15,TRUE,0,0,0,0,0,0,0,4,2,11,4,0,0,0,0,0,0,0,0,0,KC,WR,2016,16,TRUE,0,0,0,0,0,0,0,2,2,14,2,0,0,0,0,0,0,0,0,0,KC,WR,2016,17,FALSE,0,0,0,0,0,0,0,5,4,55,4,0,0,0,0,0,0,0,0,0
00-0032134,C.J. Uzomah,CIN,TE,2016,1,FALSE,0,0,0,0,0,0,0,5,2,59,37,0,0,0,0,0,0,0,0,0,CIN,TE,2016,2,FALSE,0,0,0,0,0,0,0,8,3,9,1,0,0,0,0,0,0,0,0,0,CIN,TE,2016,3,TRUE,0,0,0,0,0,0,0,4,2,31,5,0,0,0,0,0,0,0,0,0,CIN,TE,2016,4,TRUE,0,0,0,0,0,0,0,5,4,45,16,0,0,0,0,0,0,0,0,0,CIN,TE,2016,5,FALSE,0,0,0,0,0,0,0,5,5,43,23,0,0,0,0,0,0,0,0,0,CIN,TE,2016,6,FALSE,0,0,0,0,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,CIN,TE,2016,16,FALSE,0,0,0,0,0,0,0,6,5,28,9,0,0,0,0,0,0,0,0,0,CIN,TE,2016,17,TRUE,0,0,0,0,0,0,0,3,3,13,8,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032135,Jesse James,PIT,TE,2016,1,FALSE,0,0,0,0,0,0,0,7,5,31,17,0,0,0,0,0,0,0,0,0,PIT,TE,2016,2,TRUE,0,0,0,0,0,0,0,5,3,29,3,1,0,0,0,0,0,0,0,0,PIT,TE,2016,3,FALSE,0,0,0,0,0,0,0,4,2,10,9,0,0,0,0,0,0,0,0,0,PIT,TE,2016,4,TRUE,0,0,0,0,0,0,0,2,2,15,2,1,0,0,0,0,0,0,0,0,PIT,TE,2016,5,TRUE,0,0,0,0,0,0,0,8,6,43,20,1,0,0,0,0,0,0,0,0,PIT,TE,2016,6,FALSE,0,0,0,0,0,0,0,3,2,13,13,0,0,0,0,0,0,0,0,0,PIT,TE,2016,7,TRUE,0,0,0,0,0,0,0,2,2,18,1,0,0,0,0,0,0,0,0,0,PIT,TE,2016,9,FALSE,0,0,0,0,0,0,0,4,2,13,3,0,0,0,0,0,0,0,0,0,PIT,TE,2016,10,TRUE,0,0,0,0,0,1,0,4,4,59,32,0,0,0,0,0,0,0,0,0,PIT,TE,2016,11,FALSE,0,0,0,0,0,0,0,4,1,5,10,0,0,0,0,0,0,0,0,0,PIT,TE,2016,12,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,TE,2016,13,TRUE,0,0,0,0,0,0,0,4,3,32,4,0,0,0,0,0,0,0,0,0,PIT,TE,2016,14,FALSE,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,PIT,TE,2016,15,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,TE,2016,16,TRUE,0,0,0,0,0,0,0,5,4,49,10,0,0,0,0,0,0,0,0,0,PIT,TE,2016,17,TRUE,0,0,0,0,0,0,0,3,2,16,5,0,0,0,0,0,0,0,0,0
00-0032139,Ben Koyack,JAX,TE,2016,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JAX,TE,2016,8,FALSE,0,0,0,0,0,0,0,5,5,41,9,0,0,0,0,0,0,0,0,0,JAX,TE,2016,10,TRUE,0,0,0,0,0,0,0,3,3,35,4,0,0,0,0,0,0,0,0,0,JAX,TE,2016,11,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,JAX,TE,2016,12,FALSE,0,0,0,0,0,0,0,2,2,23,3,0,0,0,0,0,0,0,0,0,JAX,TE,2016,13,TRUE,0,0,0,0,0,0,0,3,1,4,6,0,0,0,0,0,0,0,0,0,JAX,TE,2016,14,TRUE,0,0,0,0,0,0,0,2,2,19,15,0,0,0,0,0,0,0,0,0,JAX,TE,2016,15,FALSE,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,JAX,TE,2016,16,TRUE,0,0,0,0,0,0,0,2,2,12,1,0,0,0,0,0,0,0,0,0,JAX,TE,2016,17,FALSE,0,0,0,0,0,0,0,4,3,25,5,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032141,Geoff Swaim,DAL,TE,2016,1,TRUE,0,0,0,0,0,0,0,1,1,21,2,0,0,0,0,0,0,0,0,0,DAL,TE,2016,2,FALSE,0,0,0,0,0,0,0,2,2,29,34,0,0,0,0,0,0,0,0,0,DAL,TE,2016,3,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DAL,TE,2016,4,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,TE,2016,5,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DAL,TE,2016,8,TRUE,0,0,0,0,0,0,0,1,1,8,6,0,0,0,0,0,0,0,0,0,DAL,TE,2016,9,FALSE,0,0,0,0,0,0,0,2,2,11,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032144,Melvin Gordon,SD,RB,2016,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,0,2,0,0,0,SD,RB,2016,2,TRUE,0,0,0,0,0,0,0,3,3,18,15,0,0,24,102,0,1,0,0,0,SD,RB,2016,3,FALSE,0,0,0,0,0,0,0,7,4,43,51,0,0,16,35,0,1,0,0,0,SD,RB,2016,4,TRUE,0,0,0,0,0,0,0,7,6,43,26,0,0,19,36,0,2,0,1,1,SD,RB,2016,5,FALSE,0,0,0,0,0,0,0,1,1,18,20,1,0,16,69,0,0,0,1,1,SD,RB,2016,6,TRUE,0,0,0,0,0,0,0,2,0,0,0,0,0,27,94,0,0,0,0,0,SD,RB,2016,7,FALSE,0,0,0,0,0,0,0,7,6,53,38,1,0,22,68,0,2,0,0,0,SD,RB,2016,8,FALSE,0,0,0,0,0,0,0,7,4,44,40,0,0,23,111,0,0,0,0,0,SD,RB,2016,9,TRUE,0,0,0,0,0,0,0,4,4,65,79,0,0,32,196,0,1,0,0,0,SD,RB,2016,10,TRUE,0,0,0,0,0,0,0,8,5,62,62,0,0,24,70,0,0,0,0,0,SD,RB,2016,12,FALSE,0,0,0,0,0,0,0,4,4,19,26,0,0,17,70,0,0,0,0,0,SD,RB,2016,13,TRUE,0,0,0,0,0,0,0,6,4,54,54,0,0,17,84,0,1,0,0,0,SD,RB,2016,14,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032156,Trevor Siemian,DEN,QB,2016,1,TRUE,26,18,178,2,1,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,DEN,QB,2016,2,TRUE,33,22,266,1,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,DEN,QB,2016,3,FALSE,35,23,312,0,4,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,DEN,QB,2016,4,FALSE,7,5,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,QB,2016,6,FALSE,50,30,230,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,DEN,QB,2016,7,TRUE,25,14,157,0,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,DEN,QB,2016,8,TRUE,38,20,276,1,0,0,0,0,0,0,0,0,0,3,-2,0,0,0,2,1,DEN,QB,2016,9,FALSE,37,18,283,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,DEN,QB,2016,10,FALSE,40,25,258,2,2,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,DEN,QB,2016,12,TRUE,34,20,368,0,3,0,0,0,0,0,0,0,0,5,23,0,0,0,1,0,DEN,QB,2016,14,FALSE,51,35,334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,QB,2016,15,TRUE,40,25,282,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,DEN,QB,2016,16,FALSE,43,17,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,QB,2016,17,TRUE,27,17,206,1,2,0,0,0,0,0,0,0,0,2,-5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032160,Tyrell Williams,SD,WR,2016,1,FALSE,0,0,0,0,0,0,0,5,2,71,55,0,0,0,0,0,0,0,0,0,SD,WR,2016,2,TRUE,0,0,0,0,0,0,0,6,3,61,51,1,0,0,0,0,0,0,0,0,SD,WR,2016,3,FALSE,0,0,0,0,0,0,0,9,6,69,33,0,0,0,0,0,0,0,0,0,SD,WR,2016,4,TRUE,0,0,0,0,0,0,0,8,5,40,5,0,0,0,0,0,0,0,0,0,SD,WR,2016,5,FALSE,0,0,0,0,0,0,0,6,5,117,10,1,0,0,0,0,0,0,0,0,SD,WR,2016,6,TRUE,0,0,0,0,0,0,0,3,3,28,4,0,0,0,0,0,0,0,0,0,SD,WR,2016,7,FALSE,0,0,0,0,0,0,0,10,7,140,55,0,0,0,0,0,0,0,0,0,SD,WR,2016,8,FALSE,0,0,0,0,0,0,0,6,1,4,2,0,0,0,0,0,0,0,0,0,SD,WR,2016,9,TRUE,0,0,0,0,0,0,0,7,6,65,23,1,0,0,0,0,0,0,0,0,SD,WR,2016,10,TRUE,0,0,0,0,0,0,0,11,5,125,56,1,0,0,0,0,0,0,0,0,SD,WR,2016,12,FALSE,0,0,0,0,0,0,0,14,8,70,20,1,0,0,0,0,0,0,0,0,SD,WR,2016,13,TRUE,0,0,0,0,0,0,0,4,2,47,0,1,0,0,0,0,0,0,0,0,SD,WR,2016,14,FALSE,0,0,0,0,0,0,0,5,2,68,21,0,0,0,0,0,0,0,0,0,SD,WR,2016,15,TRUE,0,0,0,0,0,0,0,9,4,20,16,0,0,0,0,0,0,0,0,0,SD,WR,2016,16,FALSE,0,0,0,0,0,0,0,9,4,64,29,1,0,0,0,0,0,0,0,0,SD,WR,2016,17,TRUE,0,0,0,0,0,0,0,7,6,70,53,0,0,0,0,0,0,0,0,0
00-0032166,Sammie Coates,PIT,WR,2016,1,FALSE,0,0,0,0,0,0,0,3,2,56,11,0,0,0,0,0,0,0,0,0,PIT,WR,2016,2,TRUE,0,0,0,0,0,0,0,5,2,97,20,0,0,1,6,0,0,0,0,0,PIT,WR,2016,3,FALSE,0,0,0,0,0,0,0,4,3,50,2,0,0,0,0,0,0,0,0,0,PIT,WR,2016,4,TRUE,0,0,0,0,0,0,0,8,6,79,22,0,0,1,-1,0,0,0,0,0,PIT,WR,2016,5,TRUE,0,0,0,0,0,0,0,11,6,139,53,2,0,0,0,0,0,0,0,0,PIT,WR,2016,6,FALSE,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,7,TRUE,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,PIT,WR,2016,9,FALSE,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,10,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,12,FALSE,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,13,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,WR,2016,15,FALSE,0,0,0,0,0,0,0,4,1,10,0,0,0,2,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032170,Rashad Greene,JAC,WR,2016,1,TRUE,0,0,0,0,0,0,0,2,1,9,6,0,0,0,0,0,0,0,0,0,JAX,WR,2016,2,FALSE,0,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,0,0,0,JAX,WR,2016,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JAX,WR,2016,4,TRUE,0,0,0,0,0,0,0,1,1,8,6,0,0,0,0,0,0,0,0,0,JAX,WR,2016,7,TRUE,0,0,0,0,0,0,0,2,2,8,5,0,0,0,0,0,0,0,1,1,JAX,WR,2016,10,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JAX,WR,2016,11,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,JAX,WR,2016,12,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032187,David Johnson,ARI,RB,2016,1,TRUE,0,0,0,0,0,0,0,6,4,43,38,0,0,16,89,0,1,0,0,0,ARI,RB,2016,2,TRUE,0,0,0,0,0,0,0,5,3,98,95,0,0,12,45,0,0,0,0,0,ARI,RB,2016,3,FALSE,0,0,0,0,0,0,0,6,3,28,21,0,0,19,83,0,2,0,0,0,ARI,RB,2016,4,TRUE,0,0,0,0,0,0,0,4,4,41,31,0,0,17,83,0,0,0,1,1,ARI,RB,2016,5,FALSE,0,0,0,0,0,0,0,6,3,28,24,0,0,27,157,0,2,0,1,0,ARI,RB,2016,6,TRUE,0,0,0,0,0,0,0,6,3,27,23,0,0,22,111,0,3,0,0,0,ARI,RB,2016,7,TRUE,0,0,0,0,0,0,0,13,8,58,45,0,0,33,113,0,0,0,0,0,ARI,RB,2016,8,FALSE,0,0,0,0,0,0,0,9,7,84,87,0,0,10,24,0,0,0,0,0,ARI,RB,2016,10,TRUE,0,0,0,0,0,0,0,7,5,46,24,1,0,19,55,0,1,0,0,0,ARI,RB,2016,11,FALSE,0,0,0,0,0,0,0,11,7,57,32,1,0,22,103,0,1,0,0,0,ARI,RB,2016,12,FALSE,0,0,0,0,0,0,0,11,8,103,76,1,0,13,58,0,0,0,0,0,ARI,RB,2016,13,TRUE,0,0,0,0,0,0,0,12,9,91,66,1,0,18,84,0,1,0,1,0,ARI,RB,2016,14,FALSE,0,0,0,0,0,1,1,8,5,41,29,0,1,20,80,0,0,1,1,1,ARI,RB,2016,15,TRUE,0,0,0,0,0,0,0,5,4,55,27,0,0,12,53,0,2,0,0,0,ARI,RB,2016,16,FALSE,0,0,0,0,0,0,0,7,4,41,24,0,0,28,95,0,3,0,1,1,ARI,RB,2016,17,FALSE,0,0,0,0,0,0,0,4,3,38,19,0,0,5,6,0,0,0,0,0
00-0032188,Vince Mayle,DAL,WR,2016,11,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,WR,2016,12,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,WR,2016,14,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,WR,2016,15,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,WR,2016,16,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00-0032200,Ty Montgomery,GB,RB,2016,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GB,RB,2016,2,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GB,RB,2016,3,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,GB,RB,2016,5,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,GB,RB,2016,6,TRUE,0,0,0,0,0,0,0,12,10,98,73,0,0,3,6,0,0,0,2,1,GB,RB,2016,7,TRUE,0,0,0,0,0,0,0,13,10,66,60,0,0,9,60,0,0,0,0,0,GB,RB,2016,9,TRUE,0,0,0,0,0,0,0,3,3,38,29,0,0,7,53,0,0,0,0,0,GB,RB,2016,10,FALSE,0,0,0,0,0,0,0,2,2,11,16,0,0,3,9,0,0,0,0,0,GB,RB,2016,11,FALSE,0,0,0,0,0,0,0,4,3,27,25,0,0,4,17,0,0,0,0,0,GB,RB,2016,12,FALSE,0,0,0,0,0,0,0,2,2,12,14,0,0,1,2,0,0,0,0,0,GB,RB,2016,13,TRUE,0,0,0,0,0,0,0,3,2,16,12,0,0,6,40,0,0,0,0,0,GB,RB,2016,14,TRUE,0,0,0,0,0,0,0,4,3,45,45,0,0,9,41,0,1,0,0,0,GB,RB,2016,15,FALSE,0,0,0,0,0,0,0,3,2,1,3,0,0,16,162,0,2,0,0,0,GB,RB,2016,16,TRUE,0,0,0,0,0,0,0,5,4,17,21,0,0,9,23,0,0,0,0,0,GB,RB,2016,17,FALSE,0,0,0,0,0,0,0,5,3,17,25,0,0,8,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
